,Unnamed: 0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
14852,14852,2.06711230924087,-0.1797450199339839,-1.63102507980822,-0.0183285137948134,0.3488157078682639,-0.388284050948423,-0.031616725759582,-0.0494231441443413,0.7107088127158441,0.107147528111446,0.366386097980814,0.176064058373778,-1.2067942521011,0.8955328388517371,0.368097724045445,0.112796126945682,-0.882410518926004,0.898572441524755,0.2726297866235689,-0.282275815296406,0.274098854649113,0.842560827082463,-0.0357772255772174,0.269668821429594,0.336025305429089,-0.4413855065023739,-0.0089555815268646,-0.064030372906553,1.0,0
14853,14853,-0.269996817182706,1.21177004405422,-0.7082238633295579,-0.590319232580693,0.608465271868324,-0.5358519232543839,0.542251869338518,0.472829037094479,-0.504100352767682,-0.908985946807797,1.03633022596158,0.841985102260432,0.0598722737777491,-0.510565873330427,-0.9506067092341808,0.55333408684932,0.377955142514184,0.180809106708316,-0.0648517451357837,-0.0605353436098399,-0.226505260849205,-0.6799817434994151,0.183210779450497,0.601794519423273,-0.450508068482051,0.0941166485090612,0.0936326693708299,0.0128853696463419,13.99,0
14854,14854,-0.546734187157457,1.05614203131482,-0.1823403608511329,-1.11093131598343,-0.136610404468327,0.775929928831943,-1.1389162004776,-4.1484112623153,-1.3846022712209298,0.7439184694808,-0.802361612974367,-0.34571999597476,0.9172845579045832,0.13835725405673,0.910484073481564,0.4772021306378189,0.8250090663501121,-1.64049786507696,1.20032772642032,-0.5743645026639761,3.94937811589577,-0.895460556993493,-0.0122463748988519,-0.94883277459033,1.54335900522138,0.231069663934947,0.269960377445216,0.176354710916471,25.0,0
14855,14855,-2.35454368293376,1.72027980708421,-1.75584468812659,-0.932476824227994,1.85035316992937,4.44952241926543,-3.1320087430200805,-5.545769117741059,-0.9322554448035212,-1.23459649998494,-0.549257829977001,0.5706405811407049,-0.43794732230306,1.44411965877563,0.6835687595217501,0.9745456575475842,-0.351129241112311,0.2254921479140799,0.0524785858140076,0.477164153532406,-1.21399252826768,-0.285185901533593,1.09760525644727,0.9328484099922242,-0.307169312147706,0.0800006480592356,-0.0525351581349674,-0.0573335220853813,10.94,0
14856,14856,2.06827021514866,-0.154764493640515,-1.15569195808817,0.396001999039414,-0.190805553776522,-1.16009375273053,0.0950126033129496,-0.251571356387656,0.74990317792843,0.111178387884115,-1.09657822220331,-0.3071185253110119,-1.2205722067403,0.527836124073332,0.194836748836651,-0.0004527993504994,-0.266743630716278,-0.6603210413539399,0.210004582479345,-0.299956152082044,-0.312950116473462,-0.8345557478603579,0.3361301329184299,-0.146167235424858,-0.323705609970386,0.2092850209286219,-0.0798344569926376,-0.0639356345710805,3.59,0
14857,14857,-0.7671567392142041,0.7988390884051692,1.3863115498146998,-0.4844046584108269,0.741591488975972,-0.0125735788060302,1.11876186382098,0.0638966875893304,-0.2491376520376849,-1.09561638974958,-1.1404908230282,0.341073742354598,0.366227915452112,-0.196088671922511,-0.8698364685415519,0.272513804700006,-0.8088447605249709,-0.816995801626907,-1.8720317895556,-0.192811430474825,-0.0791487277701387,-0.253879726078035,-0.0724403105987114,-0.490368311814461,0.0518889449327906,-0.799143839144693,0.10356147001285,0.128745043777797,49.4,0
14858,14858,-2.63196362084902,-0.3452338000864099,-0.6731942067349289,-1.81783711534926,-1.29100487794556,-0.653946229075346,-0.584732051542777,0.849179710110897,-2.7771732898322896,1.35002836572883,0.0154316020054499,-0.7479403723719109,-0.3994551249110499,0.76457973306935,-0.626199014959206,-0.7274720740690279,1.1334795962723898,0.531469022914007,1.5470190068991798,-0.245671204801886,-0.286145169178962,-0.596027534194652,-0.552016845314206,-0.3363364015410109,0.645282888074415,0.0300343331391416,-0.354750006416917,-0.34169289555427,84.0,0
14859,14859,-2.3735872546451096,1.98151848449348,1.07467252313153,1.3500338205308,-1.014258930469,1.16024940962476,-0.6380201228983979,0.981305521448426,0.966721225032432,0.2638671583788189,-1.7668956693499398,0.9180821456264372,0.266960040347938,-0.6194038869406779,-1.34980115707735,-1.3877862114881998,1.2368072447375802,-0.9436941284719108,1.4626025680039298,-0.0638614843738056,-0.213971482379472,-0.5981788687807621,-0.0474818270398341,-0.423947392008461,0.0154869964416886,-0.4356658853544209,-0.7713799570458341,0.0785539762415458,26.82,0
14860,14860,2.1243068446773203,0.0350366651537434,-1.7498861106036498,0.0734511900769665,0.68749956573504,-0.436299184556216,0.2401262993045919,-0.296237289059821,0.479945914565377,-0.0292316932695858,-1.12365004789447,0.5730092284260121,1.20330420098373,0.237964894470624,0.7746210664845191,-0.0883561667348611,-0.7845324827877359,-0.0094119658455747,-0.032526744179455,-0.132980848315096,0.2106671446866339,0.793644839636572,-0.057488840171844,0.0881589470429513,0.399671385153859,-0.0993650572806656,-0.0159661486685352,-0.0570289817916592,2.4,0
14861,14861,-0.205483014573878,-4.14838092407017,-0.352382315292121,-0.6655429547344339,-2.75089920671335,-0.180323535609374,-0.311673710853692,-0.198179362887919,-1.2626298033503,1.0663439234994698,-1.3470889615546202,-2.14505520296085,-1.21422145213122,0.0131426393592556,1.21924862706772,0.229605725038305,0.325146819459282,1.0486438175665,-0.5918361282113891,1.39148321737378,0.529213335392171,-0.167905377566989,-0.8849937006065941,-0.116267534232199,0.0656064062976001,-0.059081721266558,-0.1257948353814509,0.173861843606368,908.69,0
14862,14862,-0.981929876060618,0.7818185256828891,1.8047160769008,-1.4412604742497,0.165363391568599,-0.471684413748729,1.00520540135009,-0.5174276912138329,0.5389018859080511,0.080548743692018,-0.0381263527877614,-0.123166168727048,-0.0117445661126937,-0.5985815819357609,0.852985707703981,0.101904944602621,-0.6394080888373361,-0.888679446737997,-1.02067614014818,0.0487138273657814,-0.1028074844358,-0.0153249339655737,-0.0711687070620543,0.121478673321539,-0.5037523665836869,0.641519265697293,-0.58848067517074,-0.261000032968235,22.82,0
14863,14863,1.90195748287002,-0.934315824271096,-1.30715248656816,-0.354882720380454,-0.6615431965684639,-1.01288773315221,-0.101852248944816,-0.229122559041386,1.805532636110189,-0.4882856542074171,-1.3667981595958,-0.0127013718527683,-1.43992737166216,0.101416470969406,-0.6920646847827719,-1.02264371402937,0.413202760179599,-0.407184086037662,0.59653682487931,-0.1320455385598309,0.278271118882526,1.02301843278304,-0.164184000551508,0.107826599877649,0.248686377447364,1.06303986816266,-0.0888818238784614,-0.0671471979762874,92.0,0
14864,14864,1.03900519164832,-0.629716608355427,1.07644943996284,0.126518104711771,-1.04369168088531,0.406990222373058,-0.805153237819615,0.3536806959675619,1.00894772809314,-0.333951295000214,1.04470750551377,1.09983952232422,-0.5958026463635631,-0.226019489399146,-0.69450209692746,-0.1882707796607269,0.200542506215898,-0.5257530672613641,0.386184316390228,-0.0385468464818915,-0.133063646204687,-0.247348688331285,0.0631783824203502,0.0813444252788056,0.0009469210228485,0.951966617801623,-0.0324775305717726,0.0074135840880143,53.02,0
14865,14865,1.4777585988608402,-1.22614709257543,0.10005684846037,-1.62768239342967,-1.16515051212109,0.113098603210029,-1.25176073866705,0.203787614570587,-1.73145407944756,1.63009116254917,0.454600200077933,-1.49326046260812,-1.6696576242139,0.311092048112996,0.4089867660600829,-0.194047583984807,0.411055090966767,0.497477880740339,-0.0397627971620507,-0.4638832610547329,-0.2046241881078629,-0.303184084367062,-0.0077922543553833,-0.738640937403161,0.302099491202607,-0.144693276551711,0.0271371454590209,-0.0039310929214349,15.0,0
14866,14866,1.4515776737073702,-1.04423514203621,0.60089558594878,-1.44562651318373,-1.60589038625478,-0.6847257876162371,-1.07670024819456,-0.0427972467682034,-2.02233643552537,1.59543970554979,1.21374130654368,-0.381519289251424,-0.0475996865987615,-0.0194310004452191,0.011404722269937,-0.0498871129568646,0.2483429122339439,0.314913227568391,0.136366129034872,-0.330943055340299,-0.403661091769207,-0.8998641640229329,0.199256965156497,0.247824239894877,0.0700744430616987,-0.4964897678077979,0.0272667778343122,0.0183204984063536,21.0,0
14867,14867,-2.8459743175776704,2.15625607738603,0.506808920590051,-0.0949896831458317,-1.41413456331153,0.530099579426582,-1.4549085890908102,2.14732457733716,0.252901037986447,-0.6225193168875339,-1.91582449510579,0.538967539209207,0.299442481116775,0.498476562420461,0.272724955593056,0.403111164948237,0.5104608329188429,-0.130795328030683,0.0312468134420281,0.0562608411953405,-0.045118785501394,-0.152652925918949,-0.0982677777825916,-0.748656412259442,0.51484910259727,0.4730886315466749,0.150354591352677,0.0249170246895544,5.73,0
14868,14868,1.11776384119243,-0.0545701892776376,0.8188428863746808,1.03949610552275,-0.329903170141328,0.53140896302263,-0.533529834281215,0.192390931352658,0.46265241813464,-0.068272999455204,-0.9093177581743772,0.205260654912396,0.701911233165259,-0.127164431881716,1.67964526034733,0.613969072371535,-0.756038008300764,0.11384705501572,-0.7605505872316559,-0.0188333304246499,0.103861628617255,0.308621979274566,-0.119027986808093,-0.7664874031616451,0.377024975663366,-0.284614259058817,0.0729208362363546,0.0361972233917107,45.0,0
14869,14869,-0.401920628680943,0.992973042917277,1.24296412712142,-0.343618253800076,0.411680966638712,-0.0858091383992725,0.6208918561569361,0.111855317803776,-0.654631462503561,-0.155470356312643,0.621702579820001,0.557970061049004,0.4541926651730929,0.217305308181618,0.168431515282655,0.619643696163256,-0.965454166938466,0.3694743837823839,0.611732681072115,0.164697618310258,-0.224685113724584,-0.604945525481946,-0.133701586039302,-0.506678399970427,-0.100313901398328,0.103727174276659,0.261701335583795,0.103421964832875,5.99,0
14870,14870,1.07461129202965,0.1353982321917839,0.411961622245239,1.22744764915033,0.128991369299825,0.619418004056646,-0.0802841229465742,0.2445504271162639,-0.0399109841844496,-0.0140957110498886,1.46930889498405,1.54282374883243,0.203861159765298,0.204367396257357,-0.5889743717096529,-0.8462838991277559,0.273038118137491,-0.994599321006259,-0.4479306338670519,-0.1806119141045789,-0.0154364160687419,0.2097966324233419,-0.0508513952355374,-0.266713908669511,0.572242560941242,-0.301736043177974,0.0554341771752843,0.0035909794917307,10.0,0
14871,14871,-1.19803430279735,0.969061422485302,0.9012786929858192,-0.195393763476246,0.361530089095163,-0.0849379723001133,0.296833003242966,0.490470173570142,-0.586300343042928,-0.7093642526780319,-1.35435555174248,-0.904068339223659,-1.11129899985279,0.7576669714225299,1.2280657409569,0.127609466516966,-0.0798354977321053,-0.1356175090568669,0.0173669540151554,-0.207960995536523,0.07034163786047,-0.0513418298964571,-0.420696281021868,-0.7574916280860359,0.4317799402341929,0.504239747529821,-0.2257468026296939,-0.0663605386764327,15.57,0
14872,14872,2.14549399736102,-1.16329477053622,-0.789380618523027,-1.13549067017053,-0.800374927708887,0.179478744149953,-1.2389116830951798,0.251377815069958,0.154017801414429,0.926982244709837,0.0604390529087143,-0.99435453767957,-1.70478307669545,0.0929593233340464,-0.176958832318881,1.7589434857881,-0.268938229765588,-0.534474839618723,1.1710091140253998,-0.0754942666501066,-0.0554540992120467,-0.336936888950315,0.345214349338206,0.0087801903095868,-0.496277249058384,-0.4938877270665929,-0.0120684624240932,-0.0517227329975724,22.74,0
14873,14873,1.18247611097837,0.384587414577037,-0.0163410933469735,1.27168695936485,-0.0076073109281616,-0.8958347807058679,0.442289194293508,-0.186797125211496,-0.241195900640766,0.0763558433777078,-0.0079037665113639,-0.0669694265163151,-0.9276120139086708,0.7802632897834421,0.965869732949712,-0.520960962717087,0.118439386316745,-0.8266030702043979,-0.7864628306517031,-0.228487665062689,0.048715064030985,0.156675874963673,-0.0733429107246534,0.397177075566482,0.696395878229467,-0.269559258734894,-0.0003706410416779,0.011285232280286,13.85,0
14874,14874,0.997978185580259,-0.8955801185414509,0.9068049284528392,0.635590048397195,-1.4600900879889098,-0.171832877352693,-0.70457550705414,0.0917447847062254,-0.654117362658183,0.822412378866305,0.8710559737401541,0.5104749959288479,-0.32854665043936,0.0736833816169439,-0.334547091910578,-1.27418798264206,-0.205819664452506,1.93637498408296,-0.938259449212835,-0.3188861497588799,-0.108106270707625,-0.0115489294701332,-0.143320252896773,0.507427610201011,0.40477700799819,-0.26381421199454,0.0477697791951729,0.0466076384675849,133.08,0
14875,14875,-0.3375406096157899,-0.8267757549606691,1.80753040395384,-2.50938622545262,-1.08910829611702,-0.118939642342709,0.0120888326986627,-0.188206390466678,-2.32911606937178,1.06763350957341,0.8035100298133699,-0.4251706128888339,0.993870585897495,-0.7569935004358771,-0.52162799236023,0.186084167895056,-0.389368057382539,0.965591977056638,-0.55834514957223,0.0306231223722698,0.1053453058336899,0.619692872494291,0.058388671596883,-0.0207389750590112,-0.285618437789798,-0.331210236003091,-0.0435325817903584,-0.0790953914570864,119.0,0
14876,14876,1.88678481311522,-0.106240164010134,-0.0784987746830291,1.21032469596855,-0.492892457203776,-0.224196778414637,-0.4830040209343521,0.0796943382406289,0.501983250126453,0.341593599231187,1.0727113155165502,1.32612838030246,0.4776968235166169,0.167613555696851,0.0584828258983708,0.612839040196087,-0.970322233306906,0.3024934744966669,-0.3985384812096471,-0.209648674270197,-0.0461535462593358,-0.0599677843444827,0.3582555399649509,-0.0439215204347688,-0.434513641188677,-0.946105439353314,0.0582148763371645,-0.0312964704060185,11.0,0
14877,14877,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.7377954962890603,-4.9615343155062,-2.22479740778771,-0.1361172697571319,0.388884849068478,0.3459207502266631,-0.1080015945343999,-0.165441941824109,0.279894580016653,0.808783092569154,0.1173626329701469,0.58959490284462,0.30906407378289,3.79,1
14878,14878,0.153652643904732,0.255533423995238,-1.35810336996054,-1.5242643649247398,0.5510357799986451,-0.654882660617509,1.67883785488134,-0.469150575578396,-2.03619346042238,0.568696276527489,0.55745670662327,0.0568105512147045,-0.215101271182228,0.7192004744640871,-1.4064364342421,-2.05297940128548,-0.159048671382872,1.17356915131227,-0.680267178441249,-0.584603783209968,0.0220812896888145,0.5503742213752171,-0.180614500091653,0.769032311070832,0.26853913148413,0.887091681862303,-0.17368038481481,-0.0710717282833199,124.5,0
14879,14879,1.0183821076813802,-0.4450895659764729,1.2797630745780602,0.657511700706066,-1.32367656195324,-0.403878786072864,-0.676962486895006,0.0391043665622226,0.7254665173552971,-0.161007452332858,-0.3838111838309879,0.2327591916010639,0.424146442717987,-0.230572762136809,1.6044383887299498,0.8583983953654091,-0.6866687791881,0.4020342744293889,-0.615561129239859,0.131824128244719,0.276974224605595,0.64925390834253,-0.112270819942709,0.459730437335431,0.157611951456863,0.566152613053959,-0.0031987311488423,0.0474207707023826,99.92,0
14880,14880,1.0528321405587,-0.218165025716439,0.2404093046121039,0.484455140599387,-0.241376202251579,0.219912491555056,-0.265952959245568,0.2965281725547349,0.101436628658563,0.0867685004737612,1.48465064555792,0.0168488513752905,-1.94911600689829,0.921907625890146,1.0143312927071702,-0.108922172791767,0.0373356962243231,-0.407199933443532,-0.685758768964097,-0.1942160538981139,0.153871205105871,0.333164734366843,-0.043290997556745,-0.293062924768062,0.262705374342342,0.472952193173651,-0.0267352427704144,-0.0027469143813898,46.27,0
14881,14881,2.1766286340507097,-0.946084478537826,-2.90551621742525,-2.02325003014117,2.03371234070331,2.97751143069992,-0.7337823503546909,0.642141127885948,-0.8555994629153101,0.8683233213058941,0.253633724623563,-0.5119017692239439,0.0023863835907605,0.358878573528369,0.654783210323514,0.779911038532375,0.117580217913123,-1.89564576887867,0.535395509575027,0.0817242038379335,0.0614044121930836,-0.0388324309291591,0.235128288971492,0.7017485359983989,-0.0363264957069108,-0.296145424746894,-0.0328272637274681,-0.0648675366796988,35.0,0
